Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Low & middle income,LMY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.6339803923577,9.35333081274149,8.73355918706673,8.15234253800876,9.15931413351058,9.30436125843164,11.6347569955818,12.6153153828849,10.3346307870552,10.5178384472896,22.8471846643832,12.5359594558963,9.78892040179968,7.12532722513055,7.24782175213469,5.01996764915125,4.58999999999981,5.18701191944063,4.70474352466085,5.15190150769576,4.53421374129695,6.42129648219886,6.14618591073629,6.31193459293393,10.4024286359942,4.29706572955357,4.45332537462221,6.10742714590245,5.01827254237434,4.59787897363128,3.53436856147326,3.16346457365873,2.77668500050352,3.52025688811619,3.04891482875157,2.74208015025745,2.99313555869912
Low & middle income,LMY,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.07197239967545,2.09127918459905,2.03701359100987,2.09147165773902,2.12217821085824,2.14263955804121,2.22103799710368,2.24921155601647,2.3504220684273,2.58469575112502,2.49666325863772,2.53616620095288,2.60226848189453,2.67134983288721,2.72124616113225,2.80430846778158,2.76020386924578,2.80264611881056,2.80438545006275,..,..
Low & middle income,LMY,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.84659504890442,3.46928000450134,3.66867995262146,3.30014991760254,3.45890498161316,3.34514999389648,3.52218008041382,3.69751000404358,3.60984992980957,3.92627000808716,4.18729996681214,3.79578506946563,3.75423002243042,3.69000506401062,3.76382994651794,4.03524994850159,4.07843017578125,3.82523989677429,4.07372999191284,..,..,..
Low & middle income,LMY,"Population, total",SP.POP.TOTL,2272372459,2302096695,2345095657,2400296834,2455985895,2513450195,2574670943,2635920749,2698887502,2764292859,2831412458,2899956709,2967587069,3035179238,3102346302,3168279366,3233700193,3298646570,3364727578,3432328354,3500888325,3571482976,3645482409,3720641900,3795885378,3872613057,3951559633,4032681347,4114584962,4196010706,4278368485,4357973389,4436062844,4513334345,4590050107,4666034278,4741836667,4817539082,4892504075,4966294105,5039512939,5111862185,5183716606,5255716278,5327858103,5400324972,5472893908,5545492729,5618853098,5692962805,5767682542,5843238564,5919324494,5996323345,6073869077,6151759257,6230292929,6309136589,6386533994,6462549615,6537910317
Low & middle income,LMY,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.7,53.1,51.8,49.6,47.5,45.8,44.3,41.8,45.6,44.6,44.3,43,41.9,40.5,38.1,36.1,35.9,36.2,34.9,33.6,32.5,30.9,29.7,27.5,25.1,24.3,22.9,22,21.1,19.1,16.6,15.4,13.5,12.7,12.1,11.5,11,..,..,..
Low income,LIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32445428136498,1.84539271886226,-0.315765437576971,0.0489068085083488,4.11745495629891,5.4283151850413,2.69571590295557,2.92338201811873,-1.78313957623682,0.931884098115859,-0.696511202254044,0.669964570588249,0.943135728120097,4.96448387002167,5.3114169431628,4.85969805359321,3.5011075258525,3.2975058377862,2.88529736492811,5.36891867336405,4.35918958724069,5.20655282212934,5.9147773753931,7.1166452347986,6.88765403867129,7.71386909750447,6.6547355982198,5.00368216505001,6.83151424685731,2.31101416609749,2.65248202697484,6.17538246522751,5.93163385041009,1.90070791811425,3.63941073384264,4.42993160070073,4.53077263091306,4.11202137187325,0.916680720982612
Low income,LIC,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,602.577089965848,596.063974100141,592.630884270131,576.515249342748,562.572761692071,570.982487653642,586.521915363552,586.499201125093,587.325336536109,560.806522789477,549.810994052855,529.97100930889,517.768106988365,507.404789754021,517.42718227262,529.831384944832,540.548034690079,544.488033682876,547.276519855997,547.624591564501,560.929474615729,568.871391333315,581.499558500767,598.397749576728,622.846665213005,646.9689355107,677.296062910489,702.291038393868,717.323349653163,745.925572988408,743.365615134357,743.712340076514,769.85121566273,795.104547746821,789.801667294852,797.777432873183,811.88307464868,826.908493995876,838.688313727125,824.39055165205
Low income,LIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5840522695534,8.27501608751592,7.00216956651126,8.81964099733879,10.0069932590654,8.07157540410887,25.1778762249963,16.4335034524163,8.24989009915511,4.48638261737397,4.54801577718723,3.38542427340455,3.39202158512999,4.87146664514392,4.16647225497472,6.7537601404564,3.85783572397099,8.44872642299535,7.3106761356186,7.9286638492638,11.6779827154952,4.68438868976501,5.04968075857404,8.48816751849397,6.8317870341854,5.60870063296606,4.52540719427724,5.41000419560863,5.55768961400965,8.3216202498443,4.09297819300638,2.78110631182942,..
Low income,LIC,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.29179327879743,1.56294598494169,1.5246560875939,1.68765807096053,1.61701541203054,1.59791326723399,1.49185015320365,1.53287538681116,1.27012418527815,1.47343294235748,1.23549942053356,1.07105519499439,1.13095966353979,1.11141173242236,1.11743687995645,1.26291439259476,1.25085428223215,1.21649972006602,1.11568571295597,..,..
Low income,LIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.02366495132446,2.64609491825104,3.43271994590759,..,..,3.10838007926941,..,..,..,2.74129009246826,..,2.74470996856689,2.88568997383117,2.87204003334045,3.06768000125885,3.6480700969696,3.63233995437622,3.06023001670837,3.78730988502502,..,..,..
Low income,LIC,"Population, total",SP.POP.TOTL,137782356,140848427,143991035,147246689,150668279,154292515,158131724,162169520,166378127,170716523,175154298,179681941,184306845,189035415,193880021,198849250,203955515,209195581,214544342,219966776,225445124,230976727,236593189,242355131,248343146,254622410,261201749,268084615,275322077,282972202,291068697,299656373,308709029,318101755,327660123,337265010,346863261,356508832,366320517,376471932,387088076,398196096,409752737,421725011,434055590,446695034,459659653,472947450,486468200,500104939,513783318,527467149,541205688,555116804,569367413,584084928,599290280,614965124,631147232,647870823,665149035
Low income,LIC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5,63.6,62.6,62.7,62,61.2,59.5,59.5,60,56.4,54.5,53.5,52.1,50.3,50.5,49.1,48.1,47.1,46.3,45.8,46.9,47.1,46.8,..,..,..
Lower middle income,LMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.71165401672322,3.07333725485115,6.38911872790887,6.62899975750533,4.17619925418127,2.59291923724815,3.87240193809674,6.85736002018341,9.52247453705142,8.85540839091972,6.36417774287052,6.16047449333878,5.82587976724653,5.65209996670882,2.34255343235228,8.60224457069143,3.49136566041382,-0.187141559616023,-0.476656574653106,-0.917936859310956,1.69091225110812,5.59776502401689,3.87831388427584,1.53533806881039,3.4891963619111,1.89243293528672,3.11191305447456,4.54008232904168,4.84732914605608,4.81067847513752,2.43195635825981,2.65754127793751,1.33299076692765,2.10386574447567,4.51568502970723,5.79049691727565,3.34387632092262,0.98034971393237,4.12985382066375,4.45574703518008,4.00691213193541,4.90019117766541,6.4137216293071,6.5951387231809,6.11852914721651,6.48524483168951,6.9053960974,4.08647941554634,4.4989831056059,6.62914184061228,4.83491588742902,4.07540796728536,5.04956911363897,5.57882477588929,4.98027475068112,6.07510258808672,5.18621894689973,4.45919293666034,3.32287973329863,-4.14298053133088
Lower middle income,LMC,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,638.116608473348,646.959357998386,651.732028581204,677.535939320323,705.870745799907,718.433677135925,720.075700910221,730.695861655745,762.757364340463,816.065035639534,867.762595693457,901.595984915846,934.923046375147,966.376786895941,997.167689651311,996.612628150036,1056.91601636489,1068.05963734186,1040.82739536087,1011.132433511,977.690760528846,969.998981311154,999.257691303067,1012.62828824776,1003.20466282159,1013.32278777013,1008.08140005934,1015.2175270566,1036.99177553009,1062.85679899128,1088.52483563542,1091.27424659939,1097.00050204157,1089.14650446183,1090.18128797692,1117.42865588951,1159.67985384704,1176.07278056919,1165.85201317954,1192.25833884361,1223.49885201857,1250.6296634091,1289.73629653838,1349.61345232753,1415.00969512768,1477.25223928185,1547.85358932469,1628.5032334619,1668.44326943335,1716.39852706083,1801.82585227696,1860.00785049094,1906.734264396,1973.13994811486,2052.52292302769,2123.27926568671,2219.76116543686,2301.63041161446,2370.49066359826,2415.42496244682,2283.90809737851
Lower middle income,LMC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.6927420380817,12.4925283921001,10.8074213418412,11.6169845681475,11.0471806674338,8.0526412661963,9.02951054357162,8.63767318980086,9.18323762197161,9.30436125843164,10.6535057862491,13.6559023094634,10.4464889648398,9.9736647602921,13.2560325916638,10.2090464634146,9.55961749355951,7.14478966987887,8.81858613940175,5.54439180368748,4.08819907652059,4.41977245881143,3.53304214308075,4.81838567870861,4.63500759039376,5.37887596361503,5.93462108647965,6.93621470895782,11.4034270813932,5.49634273772205,4.76311627525451,6.38109582460691,5.51367608281648,5.23906714954092,4.95329918484382,3.76836783062094,3.22117532967606,3.57367649754114,3.7423483617981,3.32103383217562,3.46841177951168
Lower middle income,LMC,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.20183483262674,1.26985251815762,1.20843538449411,1.23379552054105,1.22050007771819,1.26080364536542,1.29846499627735,1.30216088641321,1.33556213957776,1.41749728709309,1.30456163151912,1.35361447580531,1.42055162148043,1.39968361489606,1.44875673579142,1.51175837385572,1.56094949576802,1.53914656846954,1.46824455837803,..,..
Lower middle income,LMC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.61807990074158,2.98837506771088,..,3.18057990074157,3.17633497714997,3.17194008827209,3.51213002204895,3.54917001724243,..,4.08635008335114,4.25538492202759,4.26614499092102,3.89849996566772,3.94276511669159,4.22588503360748,4.05024003982544,4.34394001960754,4.08115005493164,4.22313499450684,3.82589995861053,..,..
Lower middle income,LMC,"Population, total",SP.POP.TOTL,989984004,1012695283,1036174880,1060393357,1085299211,1110852757,1137057458,1163922580,1191458095,1219673698,1248583279,1278208964,1308581612,1339744791,1371761160,1404677295,1438471529,1473161514,1508876331,1545785670,1583984211,1623540865,1664223803,1705941229,1748404026,1791342151,1834732208,1878529520,1922581048,1966720233,2012725416,2056479735,2100111594,2143451976,2186469992,2229481699,2272648448,2315905969,2359112024,2402132069,2445096607,2487900839,2530679514,2573512638,2616457516,2659559236,2702862046,2746406133,2790205950,2834272715,2878875404,2923659939,2968243908,3013187396,3058248975,3103569257,3149022555,3194517542,3240031866,3285416867,3330652547
Lower middle income,LMC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.5,51.6,50.5,49.8,48.6,48.2,47.9,46.3,46,44.6,44.6,43.5,43.3,42.6,41.1,39.4,39.5,40.5,38,..,36.7,35.2,34.3,33,31.1,30.5,28.6,27.6,26.4,23.6,20.1,18.5,17.1,15.6,..,13.2,12.2,12.8,..,..
Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.3502316993956,3.47636684411816,-5.41868484244051,4.61695870919026,-1.15494473359342,1.26741657799391,-2.31397457592864,-3.16233719849509,-1.38797688127134,-1.1191543368984,0.631836127083062,-0.520226844323233,3.10257784886528,3.07271544786036,13.7053783568506,3.8713894437691,4.4109003780023,2.72537922825187,2.21201792187198,2.58497061618537,4.72607338566826,3.37981964248894,4.57079450691241,1.75056222561498,6.74873770524908,1.18053596027639,1.4470172023054,5.02415848270014,8.1109653256818,4.92083599072335,5.8315022452242,5.19014074491476,4.50496573449493,0.502209510997957,4.98179728279979,3.73730597925275,3.90779171678111,2.79809767005355,2.92891817671803,2.55765901997987,4.93293305140025,1.60383525971372,0.894609163812817,0.488504618557357,-3.66447736287618
Middle East & North Africa,MEA,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6071.80556497926,6865.19068254305,6900.1067387476,6334.8427615458,6426.52553124756,6154.04779312006,6032.63925680211,5700.97878068636,5339.85256663817,5095.38656252876,4878.02152386964,4756.31886100798,4588.13259357683,4591.77975750671,4600.05442283509,5050.23223973091,5108.47370056768,5241.23759714237,5256.43377843128,5251.56133566991,5242.09300345952,5378.09807404704,5450.67323555034,5591.87599950763,5583.20976898791,5848.6776008885,5807.75890944782,5782.64016644546,5959.45441207751,6319.04729869007,6498.43303094082,6736.22030647655,6936.52409870164,7094.27853401286,6977.81693343048,7172.9380230638,7289.43682175118,7423.06459996619,7481.85972262866,7554.39907806064,7603.92520932404,7835.59841654273,7822.66426871671,7757.72103548492,7663.58390350843,7258.08578943631
Middle East & North Africa,MEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,3.73927872194897,4.17532522050375,4.04517513252881,8.26666666600004,14.2489355382568,9.66969548151247,11.2561425062112,11.989283322105,9.71603274954343,7.73923642806675,10.4226999529126,11.2721597079434,8.33125575581154,5.49366551432092,8.11639795517099,4.38934095741537,6.16438356164367,4.08911644641213,5.999250742737,5.54145981508566,8.0395686728391,9.02909418116381,7.59204836795521,8.08163142184137,5.12713521698839,6.74106761623137,4.46630617999246,3.55029585798825,3.12536579655865,2.6486225229582,1.81294613887087,1.74665224985432,1.83299389002049,1.98196734627542,3.12226204699354,3.104966401483,3.48340699677866,4.16782330119979,11.2706652380848,2.92089711805365,3.74915727597098,4.52421150505276,3.73120950756887,2.96400499850737,2.34626865671643,1.49475928578369,1.85207575190269,1.49193945456787,1.94579304594436,1.04883403678989,0.485919653702542
Middle East & North Africa,MEA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.47560863419185,2.71058177130178,2.66345487701741,2.56675486755527,2.3821345199089,2.24073160996824,2.28516825938954,2.26185265907428,2.19262306329869,2.8336504214201,2.52459146775408,2.56056456858383,2.55440085042198,2.70847347341399,3.08535815934198,3.30603729324746,3.32355662641509,3.59625317239755,3.33198135437742,..,..
Middle East & North Africa,MEA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.93450999259949,..,4.98291993141174,..,..,4.84019494056701,5.27562499046326,5.60830020904541,5.33956003189087,5.72720003128051,..,5.40083980560303,..,..,4.31710004806519,..,..,..,4.56979489326477,..,..,4.67156982421875,..,..,..,..,6.20182991027832,..,..,5.37147998809814,..,4.28998994827271,..,4.46613502502441,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,"Population, total",SP.POP.TOTL,105203230,108061826,111045418,114101578,117271192,120541198,123908187,127444919,131026902,134704201,138473057,142307871,146213398,150292311,154509840,158917282,163532333,168361040,173447050,178866336,184628581,190731389,197157155,203834175,210648804,217572797,224549836,231570125,238565130,245453236,254215127,261046286,265656639,272107854,278384977,286096967,292041169,297891711,303641719,309436718,315326781,321297196,327362274,333608806,340143477,347029862,354302465,361929175,369823227,377883960,385917928,393942668,401968363,409968633,417924350,425821771,433616042,441298977,448974232,456709496,464554123
Middle East & North Africa,MEA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.6,8.4,8.3,8.1,7.8,6.5,10.2,8.1,6.7,6.3,6.4,6,5.2,4.1,3.7,3.5,3.3,3.4,4.4,3.4,3.1,2.9,2.9,2.8,2.4,2,2.3,2.2,2.1,2.5,4.3,5.2,6.3,7,..,..
Middle East & North Africa (excluding high income),MNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,7.3447031679849,9.56680871572271,11.9476170163175,12.7286161154177,9.50558288141157,9.1831466105438,13.8289873862531,7.00900298941032,6.68880281507008,0.595989026803935,15.3764648476324,-1.03245227062973,-6.27245590287848,-2.93559872284584,-11.797108504467,-0.687884528505492,15.6385531868033,4.58342708203942,-1.74072781290315,3.14282477802988,-2.93525502095858,1.81499257045338,-0.723427883017251,2.74214603368787,12.9080876547994,-1.40071802581691,4.66119522251938,2.78583990336028,1.46385972580589,2.56077269135844,6.10142653942584,3.27960861637635,6.81508569371469,4.29891103566813,6.30897460080386,2.18532873020494,2.99500873385026,1.86169823216056,8.26299390693835,4.25929725485359,5.06359626552204,6.13951130003852,3.5369280769869,2.5526036723188,5.2494689175504,-0.938525829496058,2.80300331547083,1.72104393412621,2.04622830353607,1.03623648660478,7.66305048339288,3.0091015378992,-0.467232050898943,-0.381377084850826,-3.63615772214099
